200,1.6999999999999824,-0.33302338453693764,0.007508881329566286
201,1.7249999999999828,-0.3536081371499217,0.0068718774863432315
202,1.7499999999999822,-0.37881652101875163,0.0061274794414627465
203,1.7749999999999817,-0.3979128778126594,0.00565066738714437
204,1.799999999999982,-0.417738767464877,0.005138953920917788
205,1.8249999999999824,-0.43416842419409896,0.004723966582728556
206,1.8499999999999819,-0.4442199588050776,0.004676709899000042
207,1.8749999999999813,-0.4956131186934925,0.0040147739301743535
208,1.8999999999999817,-0.5010781976049957,0.0036672242412620903
209,1.924999999999982,-0.5174953584703613,0.0033092312092526943
210,1.9499999999999815,-0.5793991217032726,0.0028792680078931765
211,1.974999999999981,-0.5961843395247238,0.002526124144940356
212,1.9999999999999813,-0.5799067069093162,0.002526124144940356
213,2.0249999999999817,-0.6189677763762889,0.003373386448626824
214,2.049999999999981,-0.6521927164326679,0.001603014312195894
215,2.0749999999999806,-0.7101677607456933,0.0015657165123189598
216,2.099999999999981,-0.783590585494415,0.002103083603167577
217,2.1249999999999813,-0.7803653581397128,0.001204649795276378
